temperature_t0,humidity_t0,vpd_t0,ec_t0,ph_t0,co2_t0,temperature_t1,humidity_t1,vpd_t1,ec_t1,ph_t1,co2_t1,temperature_t2,humidity_t2,vpd_t2,ec_t2,ph_t2,co2_t2,temperature_t3,humidity_t3,vpd_t3,ec_t3,ph_t3,co2_t3,temperature_t4,humidity_t4,vpd_t4,ec_t4,ph_t4,co2_t4,temperature_t5,humidity_t5,vpd_t5,ec_t5,ph_t5,co2_t5,temperature_t6,humidity_t6,vpd_t6,ec_t6,ph_t6,co2_t6,temperature_t7,humidity_t7,vpd_t7,ec_t7,ph_t7,co2_t7,temperature_t8,humidity_t8,vpd_t8,ec_t8,ph_t8,co2_t8,temperature_t9,humidity_t9,vpd_t9,ec_t9,ph_t9,co2_t9,temperature_t10,humidity_t10,vpd_t10,ec_t10,ph_t10,co2_t10,temperature_t11,humidity_t11,vpd_t11,ec_t11,ph_t11,co2_t11,temperature_t12,humidity_t12,vpd_t12,ec_t12,ph_t12,co2_t12,temperature_t13,humidity_t13,vpd_t13,ec_t13,ph_t13,co2_t13,temperature_t14,humidity_t14,vpd_t14,ec_t14,ph_t14,co2_t14,temperature_t15,humidity_t15,vpd_t15,ec_t15,ph_t15,co2_t15,temperature_t16,humidity_t16,vpd_t16,ec_t16,ph_t16,co2_t16,temperature_t17,humidity_t17,vpd_t17,ec_t17,ph_t17,co2_t17,temperature_t18,humidity_t18,vpd_t18,ec_t18,ph_t18,co2_t18,temperature_t19,humidity_t19,vpd_t19,ec_t19,ph_t19,co2_t19,temperature_t20,humidity_t20,vpd_t20,ec_t20,ph_t20,co2_t20,temperature_t21,humidity_t21,vpd_t21,ec_t21,ph_t21,co2_t21,temperature_t22,humidity_t22,vpd_t22,ec_t22,ph_t22,co2_t22,temperature_t23,humidity_t23,vpd_t23,ec_t23,ph_t23,co2_t23,contamination
21.185965238526933,60.077335648248656,0.9959196483153618,1437.1665326862899,6.268613397582326,402.6248239767662,27.292037678737238,64.40325131875865,0.6788382851691279,1083.760119273745,5.841494495903343,505.00741288369795,26.84191573092118,59.74965347159778,1.1463651853443833,1279.9953260104726,6.342232400395744,398.46248909651916,22.971745643708108,64.66060772333407,0.4068902011119755,1126.9769784901396,6.201346889370028,459.2855671940171,22.76690490786286,71.49710488891579,0.3879012359857663,1375.0545263209103,5.929895909866471,423.9081890722428,24.812686238358438,66.68143645884687,0.778644048269207,1013.7725571940066,5.933137724513152,449.8929582966481,22.805245082413172,64.17363525309206,0.5015827485818836,1328.7860042287389,5.804155087957973,447.4788842580632,21.87457647871313,73.1160642426222,0.8020385830612652,1116.1863905329365,6.680120526634437,417.93435021545304,23.27637541348804,72.27294342078407,0.5039085776960008,820.9251593975109,6.547393992091063,394.91093764043904,25.729244850773,65.36929897422417,0.5672021071745044,1291.0923629511294,6.076948942930677,387.67978991080463,21.897407255606495,51.13728996662617,0.8806049764365477,1059.689888333221,6.189583361688544,414.5483251646288,22.116886637640658,52.816802286889434,1.3067421658260259,1192.7201211032627,6.747014885828089,454.9481035118037,23.357669397019183,66.44771709871847,0.8303831563934296,1476.6301033398659,6.448950107493024,395.7818176192119,24.70323767310945,71.43451473136203,0.5649361902189851,1274.1224017208028,6.603646686861536,394.27582045124564,22.561362864830983,74.28378004277872,0.7291527374187016,1052.6987379871352,6.464681912910223,437.3056271017752,24.188787814992157,73.99666102758962,1.0391270486389113,1187.576563676583,6.792297916265811,467.50169860280994,20.031403100218782,56.75906061253455,0.34894163607155226,1151.2927507912868,5.836634540509981,395.57044803780974,26.181136293565743,50.96136752211936,0.8259471482061626,1218.5514663720621,6.175283213734357,423.9233604593932,19.535436579168476,58.523563873618464,1.108600173051478,1020.4693371735478,6.69998324406926,377.7953276466478,20.945918735175358,57.38576946188723,1.0258165936573838,1118.0818755375933,6.303622096531743,422.2091076605161,23.891075634539362,75.1929447408606,0.9543035881974078,1028.5645204256437,6.117328764922501,472.30319460092494,24.63912357833587,52.93723228726944,0.512592219524642,1333.5217962849335,6.410731195152819,392.35903274588003,25.495260357948695,77.795137093754,1.0915717679321202,1440.6417055233685,6.366646632518842,414.6702054261034,23.19503983906633,64.86090489109725,0.6247953391086268,1146.1051913221454,6.582535924489281,371.7278697468752,0
20.91866054861716,71.64424483534742,0.729965415063305,911.15354631625,6.181599753097868,413.87635245559176,23.137831047017333,70.48564821185187,0.5333608862416805,1201.9478122289393,6.136708251616269,421.1347568373511,20.53562768372656,60.81880889487993,0.8039538382074456,1281.1739454446845,6.75391895162375,444.17845166217063,24.92231040126683,75.17179833824302,0.7392355106913533,1433.0892245452283,6.535781837018635,406.6236662807261,27.84791035146658,68.57548251925343,1.2385937952123478,1245.477338142496,6.0314210421468095,396.9739006993978,23.28851309053412,60.429640463762674,1.0542777113917388,1195.6538633174623,5.715793198231277,426.39012947615066,24.251026086220573,61.25113903064791,0.8535184043968542,1193.3835850306655,6.39012961021297,437.2493681604966,24.729805712798143,54.60915276983948,1.2238033456284625,966.6021445001534,6.161387246955473,387.16699945953593,24.79267632332025,66.10724579845846,0.7662467830759583,1427.665917590678,6.532548775153135,410.1865397072541,25.60826928383251,77.51744206270763,1.0202690079085928,1179.5672121798743,5.722909729571145,429.7394371475958,25.33722067078798,58.84306479773183,0.8045090534116084,1187.5668286850962,6.616313190741573,475.61448526770266,26.350428940601404,64.31555453459112,1.0295432493895635,1297.3182308745404,6.177530127085478,482.771708670099,22.523963120235,69.83127180487634,0.9679121291107847,1156.87517407144,6.367741456363802,448.36491750663436,27.48926884105583,78.77996450674225,1.2210862245898042,1119.6280167290065,5.831306399241859,510.64606649821434,27.041120307698304,84.46935099358647,0.8505273702658032,863.5946024933774,6.582731014485633,528.2556525032289,26.185927906074596,81.3588146839063,1.042994599959595,684.5816631707519,6.006439984324217,498.0764849786551,27.2027795562598,77.63520631870776,1.2284232339131556,743.6506881832026,5.907884252776223,533.3380582409322,24.19988147355151,62.84661152922773,0.9861950828291207,1112.0147108140354,5.3005052760537295,544.8932155343307,27.78411149658046,72.93998439574469,0.9038740675199175,880.5298682663172,6.134571215603191,557.7017560553008,24.937274364717474,84.13490808227023,1.337175046541626,998.9744203352823,5.67864346110788,502.5582993616003,30.6458452323086,76.42753451370446,1.4659736684021816,1036.2336974932211,5.7641906223225705,537.5227054130542,31.315670144159785,69.84706671611123,1.3827737806894707,1028.5763473431439,5.465144595088306,475.8437847148025,26.096032506122906,77.77990867312735,1.3756745939377026,764.3630419028148,6.095809256047142,516.4485923340939,27.0066275630651,79.70889476826277,1.549221064023465,1045.5462700609146,5.492978905187289,514.3872246121233,1
25.704268046292963,72.08034717533238,0.9331648748180615,1123.4953266991397,5.789652410714812,437.68523267471784,21.571526280804136,70.54408813140147,0.9386578717389269,1129.8460594903454,6.166261013004754,425.9603360135866,22.77037065335778,53.94655972711958,0.7921561445906192,1209.7548915719767,6.608314209095916,396.54023785116425,26.136992347562224,55.82344416858851,0.5310795600602459,1154.8706332936088,5.917727296817084,379.2415257786467,27.88866063162955,61.38681890915246,1.26226071735125,1050.7899301652135,5.687436030010101,458.73869156784974,22.5466867354795,66.11092638559056,0.5288733029974235,1194.2830287104935,5.788512179042873,417.78277806867106,23.05213492102304,66.84214184308883,0.9251382742217624,1236.161999879883,6.3353139626486445,416.7290197380143,23.129362596868727,68.76094946231655,0.7777104368243631,1189.0035326828784,6.319323489634058,389.00353205932447,26.859222188188866,63.005147355549894,0.8248363231940142,1193.3220828104133,6.395822946170636,430.1754501291252,23.90015210626101,76.59003292909497,0.15933087815906277,1386.401157070042,6.476064621557288,364.9255010159266,25.858566435434504,73.4677395644763,0.9123526979762113,966.1368834477873,6.404795815269268,450.21590568005786,22.855587010438256,68.52907084788845,0.7293584208961097,1332.8065485775264,6.105947994431677,402.59647611461963,23.92140691466056,54.26678303613314,0.7722836033535277,1254.3139106037358,6.460987780809906,427.468702159146,21.134796725827204,75.81816910583811,1.0872317012748478,1216.8850882906174,5.974417513655403,404.05146190615363,23.59295520456383,67.22934764958129,0.7391029436980521,1071.2418699148236,6.506902965264931,427.718576642223,21.895255955128103,67.33048365028633,0.8323741657558164,1092.2920632083412,6.558514927883296,424.04667619281946,23.566756715835666,64.33214601539663,0.8887833591709653,1189.1724878204843,6.175836898088337,451.97895204976135,21.163191345025467,54.98757488324031,0.9553926719983874,1562.3774680625452,6.462948635045616,475.92626388218173,23.131256772568545,59.90335057329746,0.8913066346492103,1343.0473439740545,5.806534729615294,413.603448815105,23.945965664711892,59.569038274517006,0.6875556346908513,1326.460395158879,6.340905344327247,443.9535426557836,24.673749380745548,58.013946585179696,0.8846206103678343,1057.1860646433738,6.106473998289697,388.91254035545325,22.778224415858265,65.72383077883613,0.7085018791009358,1067.5256384963282,6.541339241474624,416.4122484786642,22.94414390713415,56.34080711438419,0.42560102297137026,1166.6929479403318,5.786534388944009,441.3610937808286,24.05898238919706,77.46688623310509,0.8446148546474264,1091.0013304110525,5.635997719289465,444.1963159122527,0
21.40210347892922,61.734843818481906,1.1348176493109827,1291.647502357309,6.316959636360482,448.32967329360326,25.814099637811054,77.64757145563337,0.6795641299062263,1143.4973769853852,5.923284611281494,419.0190709084808,23.73553454165961,50.96038210131541,0.6692198485810907,1415.867480129845,6.273262578466126,441.4619585426014,23.758910664298636,49.903251806417266,0.7742728156340922,1356.2544836281468,5.844294862626827,442.41116780230914,20.596336661414647,65.16152990585864,0.9089036900293259,1153.1831213595913,6.941741462136005,405.20428688734194,22.843167524643597,66.63593633484004,0.6490053728325582,983.7993609277032,5.8706990675233355,442.7396027864369,23.390120882249292,78.61616760401542,0.7117527509854931,1306.5765532098446,6.353252593838562,406.31547578459936,22.24238214166818,51.14557040859242,0.9106241559360186,1379.7389598825218,5.72302079847373,408.88665195009975,22.666163339614503,69.41095320256166,0.7342694624094666,1398.4470855626726,6.084682042709945,382.9084962139229,23.062389349578375,62.131083198729975,0.9052199890989324,1143.9721416951772,6.332028954020114,396.28547183732945,23.410646640410686,58.71972578629983,0.6306716820647724,1391.225033592602,5.9854611285622195,409.57185653556706,26.08920891989886,71.00001117017224,1.128241443332307,1272.4202796756267,6.019880183094183,481.714339468677,25.164161489110537,63.76243728958667,0.811493109940104,1226.8922369176073,6.128956437563203,378.724331942485,27.253442104493164,64.82532739060183,0.8366993025405287,1511.721608909172,5.995014421034725,439.66455974142315,22.415402632860033,67.56816930036351,0.8403011492502717,1318.5901645710476,6.5624506153071005,402.61436726400984,26.833349681447835,76.8998475084905,0.7500029230612981,1199.0126127895305,6.0516949640151685,410.83676358469086,21.593048689499863,71.22028617863353,0.3899412214950457,1095.4357723855971,6.18615138467913,458.9939199128382,22.909510861396186,68.42281336882063,0.7838031771099538,1341.7678350708502,6.312675724687211,444.90628164119164,22.898730169690822,56.88780084673331,0.8734256638106725,1126.8407971441109,6.2090971615549915,429.5182482079227,26.48381506130945,71.29256514712,0.663798065445206,1028.2466643363664,6.712214331426335,372.52020984076967,23.0949943046179,70.16195856257693,1.1277522493900065,1171.5507712313708,6.208202898281268,393.74917735207725,24.25323222427041,55.79876816559296,0.6499430093562695,1314.5835831207721,6.0699269549414225,447.5174676615921,23.69298574670178,54.04927925703348,1.0336730551422604,1002.7010872422168,6.019463747341816,414.0090275418557,26.011657241318414,60.788121418478056,0.6146565675059832,1224.4009607340595,6.135810283032014,405.97828202882516,0
24.432970712975692,55.371230276854945,0.45563189180686386,1520.8095160902385,6.231255828008473,425.22542645886807,22.436021238645843,72.18159074795209,0.6933029479708307,782.0778468329198,6.029889997847411,411.5576076622665,23.659832791330974,63.40790669804334,0.6710170766047446,1088.7718410444947,6.110606399962391,370.63571738892256,20.084807412378915,65.7844439193571,0.8229469748529982,1331.9100870080995,6.123330406888768,384.19118360677413,20.12070636960407,57.87843139234507,0.8845039488115038,1416.2173355113382,6.216225623831455,383.59230328991663,22.24015879498986,58.21035260748546,0.7188022796870379,1368.1343137492304,6.559672835047035,414.83232315675343,24.366140220227194,58.61953685701228,0.4580183111292587,1468.2507530194118,5.503253884821938,364.92479047006344,27.592811710319292,65.13292323736357,0.5748170185823915,1302.4055446633968,6.431915991813794,380.0194306455677,22.934309247060852,72.00996690964577,0.6366188507259019,1242.3245607920749,6.627443655909882,348.22545505376644,23.317503361342474,67.0930879885399,0.4415901228113184,1120.5582914621298,6.513349593242544,398.8705455376833,21.031347128228482,74.04665458529809,0.8889003387060864,1189.6715562743068,6.170482451867594,450.8484741331482,24.58905665001846,70.16489717014834,0.661486721038583,912.3967486789883,6.386574110062536,453.0278376499855,23.550876064655032,72.10205267034812,0.7329574413646166,1186.3951258022291,6.725728636516182,411.2543983888071,26.29886121489321,60.04016381434148,1.3380146319961983,893.523795181854,5.944167503303808,510.5488273770185,26.108414569016116,74.05816408110685,1.1918295320881185,1176.4118589452837,6.356063557007774,539.5214530732476,29.54311182694171,81.83317976597372,1.2989228203871641,1218.2714402940167,5.507457610722403,499.4661339625229,25.358196946287812,72.58889666688432,1.3371800716168591,832.7344821719878,6.050839759043332,502.3881724478729,26.305871893626115,76.60332530747085,1.5362496278123001,893.147942161881,5.875971981951969,487.65324323208836,25.556104567310555,66.3012685206042,1.2489570175933145,1063.7963154233169,6.106114804017149,497.39050867280974,28.01588615709005,75.90480062598414,1.1884495005497344,813.7865758738435,5.945976049795435,525.5486985973349,27.203456889084467,78.20040605821768,1.3389191318138862,835.2965036563421,5.834991174071495,535.4730280469273,26.463210358249995,82.67538845649476,1.218035699338513,706.7616038314674,6.151828675759308,516.4869031943401,23.460578333749428,72.98168111770562,0.9463271242770773,1112.969692839123,5.8892477059561505,492.287639055947,28.62169611392572,78.66820532796999,1.1528470525949284,813.1603840695459,5.647257861939022,494.2762627088188,1
25.492994406528776,51.55282171484618,0.7905530366873834,1162.457341384187,6.510661705332625,426.9820967302596,25.070420570287336,60.79711997015985,0.5538003624989477,1151.178603618526,6.4331487157779295,443.24671893455303,23.138824857768608,58.11404956281154,0.5886641750185627,1179.5060095910158,6.2409653515158,464.19574538927276,24.24666151523775,69.91012795045711,0.6439064024191563,1206.2551507393687,6.24202353666106,415.7840841646686,23.956362406260148,66.00974774096085,0.8962073626188631,1375.3677065120642,5.520335662508087,453.41212542416065,20.578383767364045,67.47010256829402,1.2711257938176947,1193.6189567361328,6.254005741824392,410.69220858238594,25.334524694529875,67.89766842111793,0.6647905510441858,1182.8470417222768,5.8644690488668365,416.43175736303056,23.161255626166525,66.09232761272574,0.6580172205716122,1167.83524648707,6.202631832556444,422.3525309386997,24.548567431411684,63.60665867775211,0.6426612682136608,1212.3109908974368,6.146342652321271,450.7393692632163,26.30148300182072,54.023356516503824,0.9234309096835502,1322.6616241634863,5.796250611240758,437.3841845673814,25.7919098355326,57.40282689697128,0.7527316753757923,1227.9479903730332,6.371137418029783,390.3468176865719,26.314013395631225,48.76521495947517,1.0647491097851,1282.5401201684876,6.013468546657159,445.9321752812124,21.90440191279574,65.919488435151,0.847700974761719,1235.420222093852,5.9480847328653965,405.11768482927266,24.25348973230163,59.18605005626737,0.8542905588553217,1107.8811047660133,6.500000007823173,466.8805485171281,23.405071650685482,72.36207008776084,0.7575390916846801,1059.5353204887986,6.072284677833451,422.56709222268637,20.42608467114586,70.00525409156397,0.8172041697872728,1350.0815936203733,6.382441266131408,423.59844951491664,23.288330129301073,77.1828937736239,1.2339745373672066,1149.1275892410283,6.512688042110765,398.7975102310409,22.82462809262188,61.91004038801201,0.9369365375212699,1038.7630058491413,6.66498926810127,448.1361677211909,25.32303041085776,62.64948267197849,0.9658975179713484,762.3955708045403,6.33227040904775,424.8036620298824,20.22756886956421,68.25002386185734,0.9181783451752146,921.9400882748732,5.843968574704376,481.93167455552856,23.627292907795066,72.8050084759871,1.0253603848579351,1259.0905220992902,6.505172405356784,356.61334925505844,23.538941176638684,40.35521018260858,0.4507812670865504,1118.097825452258,6.0003846683011455,421.2423086742744,23.95869897679402,66.06993943984985,0.8349419297261359,1249.9384086904456,5.912286596776411,398.25623041908597,23.926243881410496,64.8292563946166,0.5836145269407403,1362.2339071519577,6.417440203265248,394.20849943910616,0
23.583267974166628,81.07631720637693,0.8321154075668563,1259.3528932800098,6.0173193346606615,410.60663674414974,27.022651971566805,65.90635541834028,0.7858143562254237,1201.14616289047,6.963614836524555,421.19422509443655,22.3398466015728,59.7571927870781,0.9561512004776208,985.7278310029835,6.335174894439269,398.28547417051675,20.282460887095986,57.159422264691244,0.805506761935732,1409.2751090239226,6.473998823583991,411.1892932148774,25.944374139636185,62.14576136608756,0.5066976830508221,1203.1631453449015,5.748219801497965,443.74224922455187,25.611760178013753,57.9602404837579,0.8291195013651325,1220.4073851287162,6.461589014530173,382.6479523804846,25.19897504713636,54.46584599195592,0.9554377475345742,1359.4046101999718,5.999122581908033,456.5738659962462,20.851934073962422,73.79666756168439,1.0876912476325282,1251.8722791227297,6.141342265691192,429.3725946029977,22.792483262537747,85.99701343330196,0.6826937419131418,1397.6101754485978,5.977631774772758,467.9042483851095,28.02465716351034,68.08792648815475,0.8573314537134301,1056.5131462823133,5.877299717129515,428.93743815496885,26.916384954362243,60.614380086807756,1.2415858435588372,1108.4781090555243,6.268817582224991,426.96049399210966,23.796931249528967,48.64937986939016,0.6761853799138209,1229.9458938454309,6.171204471205936,439.08607978208346,25.513671823983703,63.07937231056872,0.6075139255369107,1432.247655807512,5.793361300845304,402.14078329703557,22.3000801520524,70.97166097441686,1.0634043948961183,1173.9459936733583,6.268933028100474,432.8631546296745,27.60800819717772,50.811412462294584,0.9488443798253858,1256.4787121909255,6.088748142426254,429.78680207160886,25.481657951659837,69.66530169986243,1.2317001211832599,1219.1222381690527,6.208071554987098,414.5610364299068,25.105957674291776,64.74353390811243,0.8026418290129534,1202.6744790009386,6.159617429152973,401.73981593542777,24.836213076393822,62.71961947986705,0.9227359005640888,1216.6151443391996,6.084027537101286,466.94491215105194,23.79537482890605,69.98258411649445,0.6600034188015798,896.1691003303231,6.029900249696886,355.8765388080062,23.526274266361504,76.74917611631243,0.6189429955846699,884.0934213608718,6.650077097303758,405.73935710027246,23.968523235662623,71.30623975304862,0.9046345529978299,1312.5768629417803,6.470128696863627,367.6165610223164,21.17130451971996,74.36935730103073,0.6436521713816626,1099.103123255466,5.821147243350705,407.8515633195755,23.301367872631058,57.50031449851874,0.5893834510248511,1247.7994638263558,5.957699219933471,401.81063229065217,19.627443306451838,80.5056019402482,0.9883648058949401,1125.7790920009586,5.930275719302684,420.32666391699377,0
23.966932820804693,54.79226744388282,0.28989275421552807,1121.0886138724998,5.730987640730146,425.1413984017063,24.35616313332135,57.214298413264736,0.6930831464689095,1464.4562537967126,6.432538557881289,406.4324168787329,28.583918653871958,55.424500704226844,0.637461055036689,1183.4228743938108,5.740697880387105,473.7092749388354,24.36630407741856,58.680409144801644,0.8895573902809524,1221.9083772446836,6.108604674762246,383.74454499535557,21.127576148941785,82.49440797954581,0.5294530229780006,1454.6948279027063,5.946572255715213,443.70097702620967,24.93086618016156,70.32334960237134,0.9464028544480381,958.2651566493734,5.997096202257747,378.95856122346856,24.378602121695195,54.41324534300619,0.4037905645853558,1164.3783995184638,5.537276284253767,427.7621458416287,21.48474095324452,58.275362015358176,0.34391680536846,1447.5153320712818,5.761125533906577,409.07996296356316,20.416522815077506,58.314657532953824,1.1503643562048422,1244.6215102898022,5.982910701106826,418.9747956103361,22.87888188662678,64.2606353613793,0.9487737438065923,1150.3353015139442,6.2659974421775315,427.0948649294477,23.347708705404514,59.11259208263955,0.6949633286791079,1304.8777877302616,6.4347250114926355,385.86617006194587,23.47802133122398,58.97662504718132,0.9599904859432282,1129.3195440330148,6.860277145271411,426.5369216969116,26.363992908446445,56.88311338557307,0.8023444298171731,1292.4259647555336,5.89000992745346,420.6102813543173,29.103718064401072,72.38039993661212,1.029649499085475,1270.4439183208776,5.548476409506111,524.6767188514476,25.583447323326386,67.50532608913959,1.348331416540652,969.1696132506192,6.02176593962591,452.34562836624417,28.00623956392412,69.23523270546934,0.8242296097683464,1282.7109332180764,6.080304057948388,526.8183223803879,29.498837699479733,76.98055425110829,1.0402771979712788,973.7548584276435,5.696490136042384,504.9894132152587,24.48459266828152,67.23983539359745,1.3789171065337351,1049.8113158204872,5.749096084240548,489.15904406610593,26.189206042384136,61.529201576263446,1.2253261198848706,1141.8207222988847,6.610091798017708,486.90223832307646,28.807604891901217,69.34230843441699,0.9743087419897976,830.6652806716036,5.94222071792809,492.0761912892019,25.78630845741303,71.4767893541019,1.0520064320202178,878.1123170951282,5.171252071244457,522.608598703356,27.135342979116903,68.6212412021159,1.2720768540776741,1209.5361298098528,5.907073949850285,559.9077333746868,31.47626384085424,95.24419751296219,0.9623527826979998,822.5405490371995,5.766671000982287,523.8614560377953,30.17330399968716,80.01792976872764,0.9593425740655,908.2513887288508,5.887399937610346,475.3252006556352,1
24.02733691508183,55.49251527152604,0.4698557732885256,1057.9522080795577,6.323306316467701,432.1234713295956,24.19330783337488,72.93290928432702,0.977116646842687,1230.6572013105417,6.219914555007712,423.8864011566029,23.704709640125834,47.60525818697859,1.027096968963964,1259.6284247840515,5.835101766251882,462.8344985781731,22.82004026357446,64.13784797873102,1.0047151191136507,1233.0209037584384,6.6006127525747695,409.4369550287163,27.382346422560673,58.77757680133982,1.0635244658619236,860.2336171650904,5.869942384599756,428.9389841546796,23.199109147713784,64.4020110407795,0.8083301840321423,1021.3646087809418,5.86522111553823,426.9636614642526,22.66733409635644,75.72827087168935,0.761610568913443,1307.8126864660246,6.3328555007921326,401.9651682848194,20.039342426095256,74.47953094096837,0.6042181846605714,1139.4362916781884,6.154747267530028,418.46965295688955,25.923917325078037,65.04659246338622,0.7745291819481339,1352.768393481752,6.380195711566036,397.93288662058035,21.705689245042333,58.41040179840064,0.7901560499623571,1013.0919337244367,6.2272259141487405,416.1240507062898,18.914961935378876,53.75059850986164,0.2228499512631693,1148.4145408433535,6.522204093603801,363.28026133715986,21.355426360413272,63.69009706181455,0.5872493942293145,1039.6990849399813,6.362478231851948,405.15313666281236,21.026550225204037,48.29827287954319,1.2416815540127464,1369.2463581844006,6.064509996181395,422.63574034991814,23.022937875806022,69.08365384633001,0.629157126456424,1118.5240175284764,6.336620252058349,463.6157731333922,25.48283018932421,74.87131102072742,0.7375165324977642,1106.5484388934585,5.618485658275423,422.1659507202385,24.758094062712882,62.59995683418236,0.6446597347800531,1386.5105159764698,6.389541283158996,459.38476351557034,22.09284180996759,59.33412698761582,1.0406354486503193,1192.8979380366313,6.0292687664964335,405.0145492871148,23.977838947731392,73.02361452668328,0.7678974295816824,1318.5799245266667,6.340213333053814,393.6498287945708,22.241741264025755,61.397867264548175,0.5326324690675464,1122.8791716300912,6.6540300250194155,419.0582899251789,22.467094667825094,80.32595721456383,0.6138765360547592,1055.7175549791918,6.56884570454201,439.83954178800957,23.73988229494723,71.65527119991329,0.8601200002458335,1022.0711376391762,5.4807245878957085,402.9796454487813,26.16984967179656,61.57223929322708,0.8920194396698489,1227.6728172667601,5.69194991161568,407.8081291888105,24.717758660893157,58.702829955965065,0.7274923685944097,1258.7620638145668,6.221788999742894,451.40729222774144,24.76734182632696,57.353200012783866,0.7044906572140929,1203.0444426339416,6.601524522954213,405.79423109153083,0
20.534862395203945,68.5245352279295,0.6488803503312003,1007.2048020637548,6.205640903847752,449.1860292542491,22.852238920677962,68.97259109746103,0.9363827326084866,1318.7694740499944,5.98031830711442,386.36753826199845,22.030493790082808,71.32779737697976,0.9334786309341624,1056.4274098949497,6.8397932079030905,387.70908100238506,25.998928169401452,77.15732351364169,0.8219515211986729,1084.5414234628754,5.975636591765496,412.1372939891138,26.161741556136068,55.40099349840122,0.43224679351744494,1254.3082485853956,6.374483825377724,479.03908340397805,21.235362049466538,63.92154710430209,1.0323674864240957,1218.1293251404097,6.141368243281543,443.69716490788625,22.801222071586803,71.81128673563319,0.5492873615619449,972.0852445075654,6.117923594326301,343.101306393103,24.169399273425807,51.13950925836231,0.8564841041132754,1227.8189157175418,6.179611284150555,433.09226002614275,24.408394937228174,62.65599517334983,1.1662013960954265,1258.9966040328663,6.431572426193264,452.19239231917777,25.33629875808418,81.50266335139844,0.8332013769642392,1198.9557981245907,6.005128373658016,412.31178190320054,22.537550861897675,70.41769530401231,0.6175367505362723,1211.0688254847191,6.367864080290713,424.50971659785665,22.208170248860146,70.59155931204788,0.7829320582928105,769.0931675330326,5.904994492824985,462.033967092082,26.96864368302937,69.20888968052158,0.9568137953916661,1083.2559028113203,6.121956674378282,457.0609980137891,24.851830485124147,65.51958707109641,0.7626382914213963,1376.1708001852062,6.5366096460650445,439.4901525230629,24.13255013216512,62.1459481138657,0.9386027439369427,1034.713523253828,5.931629045724038,376.4672591764518,26.470459555986253,59.23466700696524,0.8808015573503251,1181.1663718935708,7.0692616970365805,433.2571636210751,20.275718481509312,74.40348605277266,0.7225698072788632,1169.8608297076419,5.998246321096987,425.8683755591539,24.365026275349642,59.83618257881097,0.6983710959027143,1215.1929199632475,5.497180554046982,376.7550758848889,27.339984192196038,67.62256755456194,0.6950182026518441,945.5875752694747,6.183105150516057,449.55576275343316,29.27841220929988,80.13645139996558,0.622612395974293,1125.6300702923563,5.758550230928998,394.75034800128145,23.574313673750495,62.06290402699085,1.2109134613158863,1002.6964586285677,6.186471665243631,358.0962071311007,24.661781560975466,54.2663572745924,1.0205252616765585,1156.3461160477063,5.779404719515132,356.91894739326125,22.042725022780658,66.9150471259427,0.8843027294312924,1125.2343028240089,6.477739113029891,385.92771321314785,18.14588031498286,67.26042920594,1.0580191625366768,1394.9000510486615,5.8100572278154,403.65920438035323,0
